RD,RD*,RD*_mu,RJpsi,BKnunu,BKsnunu,RK,RK*,RK*_low
0.3372082580932165,0.27788809109283924,0.27833095977083333,0.29333675803683795,8.724913922791634e-06,1.891840106386456e-05,1.0008701182280662,0.9961812710074671,0.9247531570518643
0.3311769252189918,0.27291772642216067,0.27335267385813034,0.28809007452495333,7.118234268262142e-06,1.5434605834549098e-05,1.000858681365747,0.996212481036727,0.9248436147409088
0.34950247610623586,0.28801966450992494,0.2884786798190839,0.3040315794882075,6.80415636252742e-06,1.4753588656310302e-05,1.0009025024997134,0.996095409862365,0.9245121921095661
0.3417385556696263,0.2816215617886154,0.2820703804776889,0.2972777874535297,7.86350639995757e-06,1.7050565388605607e-05,1.0009354577098701,0.9960119844366572,0.9242865747366785
0.3500846066320521,0.28849942939109824,0.2889592092988212,0.3045380171827001,2.9227562571455747e-06,6.3374672864552845e-06,1.0009306116276224,0.9960239496708244,0.9243211567865294
0.3528284436303071,0.2907605417258239,0.29122392515548146,0.30692483040068125,1.3528464522258405e-05,2.933403479964536e-05,1.0009005559871738,0.9961004322625441,0.9245281963963403
0.3403953821182063,0.2805145403806381,0.280961594815994,0.29610921933305717,1.9347608058447024e-05,4.195178496746076e-05,1.000855698028519,0.9962206556764688,0.9248715051551037
0.3378550022327486,0.27842107144765355,0.27886478953341987,0.2938993686472247,7.780677801884597e-06,1.6870996043638816e-05,1.0008715002567834,0.9961775359580366,0.9247419897495608
0.3383212273436686,0.2788053245844915,0.2792496550522952,0.29430498492765333,2.909780432452494e-06,6.309330977491302e-06,1.000900065681497,0.9961017913931327,0.9245261152111194
0.3280589268051315,0.27034818923730913,0.270779041616426,0.2853776876314404,1.2845013514058145e-05,2.785208603017497e-05,1.0008383037540667,0.9962691716291401,0.9250165049263644
0.3408671103282487,0.28090331259006174,0.28135098660947827,0.2965196054417676,1.1132036396598396e-05,2.4137811056419345e-05,1.0008764496251796,0.9961641829665899,0.9247049173856143
0.32959969856115656,0.2716179458455283,0.272050821828555,0.2867180348028663,7.3896638061285745e-06,1.602315122290944e-05,1.0008541306642589,0.9962250209457454,0.9248809054612593
0.3431076547631138,0.28274972040646396,0.2832003370355606,0.2984686609967353,1.3139756187074544e-05,2.8491187905579885e-05,1.0008780650570548,0.99615983976935,0.9246931960687151
0.33766338512200256,0.27826315792881917,0.2787066243487054,0.2937326760920991,8.607906179002674e-06,1.8664691005896792e-05,1.0008706315633165,0.9961798816837403,0.9247491017042606
0.34504582470254874,0.28434695163570106,0.2848001137631608,0.3001546876419148,1.2625945340223138e-05,2.737708276655848e-05,1.0008821643820311,0.9961488813120004,0.9246620378831933
0.33709738900383074,0.27779678066261126,0.27823950381967794,0.2932403730311376,3.042431997298023e-06,6.596958897418095e-06,1.0008958625193463,0.9961127753844907,0.9245552223243094
0.3503135064314155,0.288688099203822,0.2891481797935478,0.3047371768436506,5.850985169212677e-06,1.2686782147847481e-05,1.0009551452708454,0.9959639429806628,0.9241687251734189
0.33859380031303926,0.2790299455488297,0.27947463399379263,0.2945420931909862,2.985986015744891e-06,6.474570254472294e-06,1.0008991560880716,0.9961041554155635,0.9245328969172485
0.3519717201135499,0.2900545427790393,0.2905168010621688,0.3061795832369304,7.99935402573116e-06,1.7345160105725726e-05,1.000913062269122,0.9960682024296115,0.9244399449530503
0.32739050446568446,0.26979746516679504,0.2702274398600538,0.2847963505150731,1.2154397427922926e-05,2.6354578989790908e-05,1.0009042559788068,0.9960909991522848,0.9244912702296769
0.3348729109065204,0.27596356263269395,0.2764033642005797,0.29130523901432426,6.119272510290981e-06,1.3268538833023343e-05,1.0008694302057872,0.9961831487215392,0.9247574356752823
0.3282939715873967,0.270541900534647,0.270973061630359,0.2855821683659611,8.92974210916904e-06,1.936253106113913e-05,1.0008450421775665,0.9962502733014639,0.9249575080593798
